fips,county,state,case,year,prcp,avtemp,size
39107,Mercer County,Ohio,0,2011,1394.0347402472246,10.938191288395933,40795
39109,Miami County,Ohio,0,2011,1505.847876376793,11.4198148758685,102833
39111,Monroe County,Ohio,0,2011,1483.4626774317783,11.469160308300609,14722
39113,Montgomery County,Ohio,0,2011,1521.9662788586738,11.993241456838755,534979
39115,Morgan County,Ohio,0,2011,1529.9876205202133,11.641877023000566,15077
39117,Morrow County,Ohio,0,2011,1380.1608592066273,10.461149478780813,34929
39119,Muskingum County,Ohio,0,2011,1366.6673055795522,11.659391815845783,86199
39121,Noble County,Ohio,0,2011,1409.3146225658816,11.654372542651732,14696
39123,Ottawa County,Ohio,0,2011,1400.3435202205883,10.974117615643669,41436
39125,Paulding County,Ohio,0,2011,1307.552052119007,10.302315620526876,19411
39127,Perry County,Ohio,0,2011,1498.2343835663378,11.42975730226751,36223
39129,Pickaway County,Ohio,0,2011,1473.6973815917968,11.920578598976135,55983
39131,Pike County,Ohio,0,2011,1501.604656062714,12.100728270125716,28633
39133,Portage County,Ohio,0,2011,1421.9119007738332,10.124846555009674,161770
39135,Preble County,Ohio,0,2011,1483.173713030134,11.352395779745919,42036
39137,Putnam County,Ohio,1,2011,1341.1472457082648,10.717479743455586,34382
39139,Richland County,Ohio,0,2011,1434.3327499389648,10.349652111530304,123070
39141,Ross County,Ohio,0,2011,1445.1896288149824,11.90056459480357,77627
39143,Sandusky County,Ohio,0,2011,1433.4259590015076,10.839972261796918,60644
39145,Scioto County,Ohio,0,2011,1521.7339733492943,12.361733877530662,79218
39147,Seneca County,Ohio,0,2011,1538.810004205987,10.709840311862454,56420
39149,Shelby County,Ohio,0,2011,1478.6214963998368,10.88505719312981,49270
39151,Stark County,Ohio,3,2011,1432.102658535572,10.801412207015018,374248
39153,Summit County,Ohio,0,2011,1492.7977779327878,10.680061491708907,541111
39155,Trumbull County,Ohio,1,2011,1491.029626916956,10.032429024025246,208991
39157,Tuscarawas County,Ohio,0,2011,1450.6787347903196,11.103794086938617,92492
39159,Union County,Ohio,0,2011,1501.921689315581,11.047491772074094,53087
39161,Van Wert County,Ohio,1,2011,1337.1129987444197,10.707695184435163,28703
39163,Vinton County,Ohio,0,2011,1531.7907477990905,11.800155511542933,13397
39165,Warren County,Ohio,0,2011,1599.066152719351,12.328564717219425,215740
39167,Washington County,Ohio,0,2011,1531.0238706527218,12.12018105291551,61559
39169,Wayne County,Ohio,1,2011,1407.8473503388554,10.448068779635141,114718
39171,Williams County,Ohio,0,2011,1311.3543796539307,9.974928364157677,37594
39173,Wood County,Ohio,2,2011,1349.2386162940493,10.774548317523713,127296
39175,Wyandot County,Ohio,0,2011,1470.7841293092758,10.618580651661706,22652
40001,Adair County,Oklahoma,0,2011,1398.7094123391544,15.29588087867288,22513
40003,Alfalfa County,Oklahoma,0,2011,462.0273985823965,15.496049144403722,5637
40005,Atoka County,Oklahoma,0,2011,773.1109922295375,17.66272767174323,14100
40007,Beaver County,Oklahoma,0,2011,303.3574828003808,14.413723650596125,5640
40009,Beckham County,Oklahoma,0,2011,304.59240081787107,16.730198885599773,22312
40011,Blaine County,Oklahoma,0,2011,543.301337873432,16.085490884915203,9702
40013,Bryan County,Oklahoma,0,2011,708.5756194400092,18.122049902477404,43163
40015,Caddo County,Oklahoma,0,2011,485.5370103587275,16.764978522839755,29608
40017,Canadian County,Oklahoma,0,2011,653.1141083000242,16.35396861290747,119487
40019,Carter County,Oklahoma,0,2011,634.7806931715745,17.80460508786715,48074
40021,Cherokee County,Oklahoma,0,2011,1098.4097359640557,15.765982820276628,47764
40023,Choctaw County,Oklahoma,0,2011,779.6714624865301,18.070568594439276,15241
40025,Cimarron County,Oklahoma,0,2011,259.0617739695423,13.352499206111116,2480
40027,Cleveland County,Oklahoma,0,2011,656.4591887718024,17.11391229407732,261905
40029,Coal County,Oklahoma,0,2011,678.959578620063,17.372005277209812,5942
40031,Comanche County,Oklahoma,0,2011,426.2455056105988,17.839708110954188,126109
40033,Cotton County,Oklahoma,0,2011,475.4829350347104,18.477226091467816,6158
40035,Craig County,Oklahoma,0,2011,1052.437143670945,15.068032564435686,14935
40037,Creek County,Oklahoma,0,2011,787.414030160477,16.28951174465578,70650
40039,Custer County,Oklahoma,0,2011,429.65028686523436,16.31101006780352,27730
40041,Delaware County,Oklahoma,0,2011,1193.1828030672941,15.46043466799187,41356
40043,Dewey County,Oklahoma,0,2011,426.1488908131917,15.624138255914053,4755
40045,Ellis County,Oklahoma,0,2011,338.67974258814104,15.150457680531037,4047
40047,Garfield County,Oklahoma,0,2011,677.541816850142,15.728905290545839,60669
40049,Garvin County,Oklahoma,0,2011,619.9619019563534,17.621596801379496,27364
40051,Grady County,Oklahoma,0,2011,585.4192311213567,17.00955562102489,52775
40053,Grant County,Oklahoma,0,2011,626.1878503870081,15.415737929167571,4547
40055,Greer County,Oklahoma,0,2011,348.02571558690335,17.35023477575281,6149
40057,Harmon County,Oklahoma,0,2011,293.6832903125618,17.54234651975994,2929
40059,Harper County,Oklahoma,0,2011,370.01205170460236,15.132501125335693,3706
40061,Haskell County,Oklahoma,0,2011,1092.76999605619,16.89111217037662,12717
40063,Hughes County,Oklahoma,0,2011,740.2340344880756,17.33590018958376,13849
40065,Jackson County,Oklahoma,0,2011,318.1493703286479,17.99280183146319,26420
40067,Jefferson County,Oklahoma,0,2011,584.3600925830526,18.416157101272443,6444
40069,Johnston County,Oklahoma,0,2011,663.5118608661727,17.504281773286706,11086
40071,Kay County,Oklahoma,0,2011,806.1191849320023,15.235131828873246,45799
40073,Kingfisher County,Oklahoma,0,2011,645.6280665243826,16.189558098393103,15112
40075,Kiowa County,Oklahoma,0,2011,424.08937602572973,17.51631940735711,9408
40077,Latimer County,Oklahoma,0,2011,1116.6753377278646,16.95020249684652,11114
40079,Le Flore County,Oklahoma,0,2011,1254.7161775914635,16.60418764750163,50227
40081,Lincoln County,Oklahoma,0,2011,718.6961546144286,16.55811371169724,34329
40083,Logan County,Oklahoma,1,2011,688.6436112015335,16.539218690660263,43097
40085,Love County,Oklahoma,0,2011,590.280768090552,18.05199086535108,9387
40087,McClain County,Oklahoma,0,2011,613.119576312126,17.253457495506773,35154
40089,McCurtain County,Oklahoma,0,2011,1087.6593277302195,17.077794051339442,33248
40091,McIntosh County,Oklahoma,0,2011,938.6605541087963,17.036439418792725,20306
40093,Major County,Oklahoma,0,2011,509.9135517735635,15.784052633470104,7611
40095,Marshall County,Oklahoma,0,2011,643.6114893671293,18.086177911331404,15893
40097,Mayes County,Oklahoma,0,2011,1035.119809132702,15.659166704933599,41289
40099,Murray County,Oklahoma,0,2011,588.4316115840788,17.355897841915006,13616
40101,Muskogee County,Oklahoma,0,2011,1037.4037592773439,16.553399673461914,70725
40103,Noble County,Oklahoma,0,2011,674.5727733964679,15.837213973037334,11549
40105,Nowata County,Oklahoma,0,2011,855.107438994617,15.020862800319021,10618
40107,Okfuskee County,Oklahoma,0,2011,711.8661243672274,17.40972838109853,12299
40109,Oklahoma County,Oklahoma,0,2011,706.5399973942683,16.98655601648184,730111
40111,Okmulgee County,Oklahoma,0,2011,811.3409084743923,16.786109038073608,39795
40113,Osage County,Oklahoma,1,2011,731.9660048210758,15.537976418418445,48332
40115,Ottawa County,Oklahoma,0,2011,1204.8897094726562,15.115780353546143,31928
40117,Pawnee County,Oklahoma,0,2011,685.2995106766864,16.13392119291352,16806
40119,Payne County,Oklahoma,0,2011,683.0533998359754,16.277037555731617,77970
40121,Pittsburg County,Oklahoma,0,2011,903.1771517944336,17.344555377960205,45666
40123,Pontotoc County,Oklahoma,0,2011,671.3954572581282,17.225894831647775,37697
40125,Pottawatomie County,Oklahoma,0,2011,641.2145896036117,17.104307690604788,70148
40127,Pushmataha County,Oklahoma,0,2011,1040.3209114074707,17.136667288266697,11401
40129,Roger Mills County,Oklahoma,0,2011,328.663690112886,16.05586036614009,3796
40131,Rogers County,Oklahoma,0,2011,901.23663330078125,15.557685916240398,87753
40133,Seminole County,Oklahoma,0,2011,652.6639614105225,17.20027442773183,25485
40135,Sequoyah County,Oklahoma,0,2011,1229.5223584445018,16.290411607274468,42021
40137,Stephens County,Oklahoma,0,2011,521.3432079053107,17.92748445408945,45104
40139,Texas County,Oklahoma,0,2011,240.8623469312858,14.054465551468336,21203
40141,Tillman County,Oklahoma,0,2011,392.8422464564227,18.52589614149453,7983
40143,Tulsa County,Oklahoma,0,2011,813.2078039148352,16.207490774301384,608522
40145,Wagoner County,Oklahoma,0,2011,1004.8515436081659,16.33982591401963,74069
40147,Washington County,Oklahoma,0,2011,790.876415651236,15.328644837906111,51524
40149,Washita County,Oklahoma,0,2011,442.7081487208237,16.908787056251807,11608
40151,Woods County,Oklahoma,0,2011,434.0342022510285,15.155000230099292,8765
40153,Woodward County,Oklahoma,0,2011,395.6941113157321,15.199034061528705,20096
41001,Baker County,Oregon,0,2011,545.1195684977381,6.554838207957681,16041
41003,Benton County,Oregon,3,2011,1441.5016251230627,10.126271340905166,85983
41005,Clackamas County,Oregon,2,2011,1806.3807261373718,8.489602391276074,379671
41007,Clatsop County,Oregon,0,2011,2630.7632039388022,9.069007198015848,37183
41009,Columbia County,Oregon,0,2011,1429.089424070248,9.19706677208262,49360
41011,Coos County,Oregon,0,2011,1570.075125621449,10.497196516557173,62782
41013,Crook County,Oregon,0,2011,330.39847824036366,6.864989539851313,20673
41015,Curry County,Oregon,0,2011,2405.0879212519603,10.906863504840482,22457
41017,Deschutes County,Oregon,0,2011,475.075288097675,6.21282131259258,159786
41019,Douglas County,Oregon,6,2011,1325.184799987719,9.775364778638608,107267
41021,Gilliam County,Oregon,0,2011,270.51206864981816,9.578186371056317,1947
41023,Grant County,Oregon,0,2011,512.7095259415476,6.304857946697035,7404
41025,Harney County,Oregon,0,2011,311.4586970638221,6.898863695037197,7362
41027,Hood River County,Oregon,0,2011,1853.1461881144662,6.873681708668055,22434
41029,Jackson County,Oregon,7,2011,842.6205899434319,9.288668703304108,204754
41031,Jefferson County,Oregon,0,2011,441.09168272247837,7.994873296559062,21688
41033,Josephine County,Oregon,3,2011,1174.4251908522385,10.17451761502486,82618
41035,Klamath County,Oregon,1,2011,571.4741993047852,6.02457995653396,66292
41037,Lake County,Oregon,0,2011,292.6882708117517,6.449518997831386,7921
41039,Lane County,Oregon,4,2011,1663.096928726488,8.976786309518632,353491
41041,Lincoln County,Oregon,0,2011,2078.1948567226796,9.663376729163899,45844
41043,Linn County,Oregon,2,2011,1692.516199263938,8.809139556320897,118117
41045,Malheur County,Oregon,0,2011,316.28794222844886,8.073048872223998,30780
41047,Marion County,Oregon,0,2011,1512.0827630793008,8.984354963580381,317908
41049,Morrow County,Oregon,0,2011,322.0744414089778,9.01109671326323,11192
41051,Multnomah County,Oregon,8,2011,1766.5301385176808,9.860179298802427,747977
41053,Polk County,Oregon,1,2011,1715.978547446748,9.827893509824051,75955
41055,Sherman County,Oregon,0,2011,268.253477677055,9.647337581800377,1735
41057,Tillamook County,Oregon,0,2011,2857.7487082616085,9.211378016714322,25416
41059,Umatilla County,Oregon,0,2011,566.9037464155138,8.497447965037116,76689
41061,Union County,Oregon,0,2011,786.1337955518701,6.320262943876201,25888
41063,Wallowa County,Oregon,0,2011,695.2603497865231,6.36688098476078,7000
41065,Wasco County,Oregon,0,2011,460.83943738615915,8.537594401970338,25231
41067,Washington County,Oregon,0,2011,1313.8809067907412,9.843886004991768,539627
41069,Wheeler County,Oregon,0,2011,396.4462075069033,7.89684164688505,1420
41071,Yamhill County,Oregon,1,2011,1490.2809694204757,10.102514277643232,99751
42001,Adams County,Pennsylvania,63,2011,1525.6353625786014,11.828281995726794,101649
42003,Allegheny County,Pennsylvania,1,2011,1323.0273389816284,11.200494796037674,1227472
42005,Armstrong County,Pennsylvania,146,2011,1434.8194101371016,10.116865980858897,68636
42007,Beaver County,Pennsylvania,21,2011,1324.8056189132064,11.029208875682256,170352
42009,Bedford County,Pennsylvania,31,2011,1391.2096845518868,10.666378902939131,49444
42011,Berks County,Pennsylvania,26,2011,1659.2462166922433,11.7029725755964,412580
42013,Blair County,Pennsylvania,29,2011,1466.3630793644832,10.342926318828876,127175
42015,Bradford County,Pennsylvania,46,2011,1544.7993118851273,8.633216492082706,63007
42017,Bucks County,Pennsylvania,587,2011,1776.729469058388,12.026324131614283,626369
42019,Butler County,Pennsylvania,228,2011,1343.5217787219633,10.142378061048445,184721
42021,Cambria County,Pennsylvania,30,2011,1504.4360695863381,9.379593294909876,142566
42023,Cameron County,Pennsylvania,21,2011,1359.8126879495287,8.342345184750027,4987
42025,Carbon County,Pennsylvania,52,2011,1838.686661783854,9.690256261825562,65106
42027,Centre County,Pennsylvania,118,2011,1464.9721692956011,9.550329747407332,154847
42029,Chester County,Pennsylvania,775,2011,1655.0778708536118,12.284021846583633,503626
42031,Clarion County,Pennsylvania,38,2011,1433.9324749818782,9.243146857035528,39888
42033,Clearfield County,Pennsylvania,230,2011,1414.732982319363,9.277117860909984,81516
42035,Clinton County,Pennsylvania,42,2011,1490.807810326145,9.087321039748518,39515
42037,Columbia County,Pennsylvania,81,2011,1871.8103942871094,9.864893160368267,66930
42039,Crawford County,Pennsylvania,4,2011,1491.0386844308036,9.185806198120117,88085
42041,Cumberland County,Pennsylvania,92,2011,1605.4242345473347,11.809408378601074,236920
42043,Dauphin County,Pennsylvania,166,2011,1977.0922241210937,11.214612028333876,269124
42045,Delaware County,Pennsylvania,25,2011,1658.4736490885416,13.549177900950115,559128
42047,Elk County,Pennsylvania,62,2011,1374.2705873842592,8.248747232225206,31797
42049,Erie County,Pennsylvania,25,2011,1564.8511953125,9.33104998779297,280938
42051,Fayette County,Pennsylvania,4,2011,1553.7381039361885,10.604101570853352,136046
42053,Forest County,Pennsylvania,5,2011,1447.6613444010416,8.647517347335816,7746
42055,Franklin County,Pennsylvania,52,2011,1342.2382448430646,11.8389843304952,151004
42057,Fulton County,Pennsylvania,43,2011,1424.3086763269762,11.296351713292738,14778
42059,Greene County,Pennsylvania,0,2011,1519.657469300018,10.95318533360273,38432
42061,Huntingdon County,Pennsylvania,23,2011,1449.6038657975023,10.869023378748093,46115
42063,Indiana County,Pennsylvania,82,2011,1539.000699043274,10.023058585822582,88536
42065,Jefferson County,Pennsylvania,108,2011,1463.0682176862445,9.189971387386322,44958
42067,Juniata County,Pennsylvania,24,2011,1571.8202997463852,10.754601435874825,24923
42069,Lackawanna County,Pennsylvania,27,2011,1642.7885565506785,8.873519188479372,214582
42071,Lancaster County,Pennsylvania,13,2011,1540.5099324544271,12.405540523529053,523670
42073,Lawrence County,Pennsylvania,3,2011,1376.9057807922363,10.388507083058357,90386
42075,Lebanon County,Pennsylvania,88,2011,1783.4513988829497,11.532575306139494,134544
42077,Lehigh County,Pennsylvania,193,2011,1832.2080365349266,11.26221404356115,353653
42079,Luzerne County,Pennsylvania,77,2011,1832.4697306315104,9.642921396891277,321041
42081,Lycoming County,Pennsylvania,92,2011,1663.1088413109526,9.013203107216508,116669
42083,McKean County,Pennsylvania,42,2011,1457.8820150796469,7.703246509874022,43190
42085,Mercer County,Pennsylvania,6,2011,1456.1307464314398,9.86601670880184,116182
42087,Mifflin County,Pennsylvania,43,2011,1520.5676413143383,10.483585217419792,46787
42089,Monroe County,Pennsylvania,88,2011,1987.2735724198192,9.451586392051295,169860
42091,Montgomery County,Pennsylvania,431,2011,1697.7380482066762,12.492142318131087,805487
